Epoch 147: Train Loss: 0.4598 (TP, FP, TN, FN)=(15, 6, 6930, 3992), Val Loss: 0.4945 (TP, FP, TN, FN)=(0, 1, 745, 444), f1=0.0000
Epoch 148: Train Loss: 0.4660 (TP, FP, TN, FN)=(15, 6, 6962, 3995), Val Loss: 0.4953 (TP, FP, TN, FN)=(0, 1, 745, 444), f1=0.0000
Epoch 149: Train Loss: 0.4613 (TP, FP, TN, FN)=(20, 12, 6889, 3959), Val Loss: 0.4951 (TP, FP, TN, FN)=(2, 1, 745, 442), f1=0.0089
Epoch 150: Train Loss: 0.4614 (TP, FP, TN, FN)=(30, 16, 6963, 4029), Val Loss: 0.4939 (TP, FP, TN, FN)=(2, 5, 741, 442), f1=0.0089
Epoch 151: Train Loss: 0.4612 (TP, FP, TN, FN)=(28, 16, 7124, 4275), Val Loss: 0.4929 (TP, FP, TN, FN)=(1, 2, 744, 443), f1=0.0045
Epoch 152: Train Loss: 0.4608 (TP, FP, TN, FN)=(22, 12, 6955, 4022), Val Loss: 0.4921 (TP, FP, TN, FN)=(1, 1, 745, 443), f1=0.0045
Epoch 153: Train Loss: 0.4593 (TP, FP, TN, FN)=(22, 8, 7068, 4015), Val Loss: 0.4920 (TP, FP, TN, FN)=(0, 1, 745, 444), f1=0.0000
Epoch 154: Train Loss: 0.4563 (TP, FP, TN, FN)=(23, 8, 7066, 4007), Val Loss: 0.4932 (TP, FP, TN, FN)=(0, 1, 745, 444), f1=0.0000
Epoch 155: Train Loss: 0.4608 (TP, FP, TN, FN)=(26, 12, 6953, 3986), Val Loss: 0.4926 (TP, FP, TN, FN)=(1, 3, 743, 443), f1=0.0045
Epoch 156: Train Loss: 0.4600 (TP, FP, TN, FN)=(32, 17, 7027, 3992), Val Loss: 0.4914 (TP, FP, TN, FN)=(1, 4, 742, 443), f1=0.0045
Epoch 157: Train Loss: 0.4590 (TP, FP, TN, FN)=(34, 18, 6921, 3975), Val Loss: 0.4901 (TP, FP, TN, FN)=(1, 4, 742, 443), f1=0.0045
Epoch 158: Train Loss: 0.4577 (TP, FP, TN, FN)=(34, 19, 7192, 4218), Val Loss: 0.4897 (TP, FP, TN, FN)=(2, 4, 742, 442), f1=0.0089
Epoch 159: Train Loss: 0.4578 (TP, FP, TN, FN)=(26, 12, 6960, 3972), Val Loss: 0.4901 (TP, FP, TN, FN)=(1, 3, 743, 443), f1=0.0045
Epoch 160: Train Loss: 0.4608 (TP, FP, TN, FN)=(30, 12, 6990, 4021), Val Loss: 0.4907 (TP, FP, TN, FN)=(1, 3, 743, 443), f1=0.0045
Epoch 161: Train Loss: 0.4565 (TP, FP, TN, FN)=(34, 18, 7051, 3972), Val Loss: 0.4915 (TP, FP, TN, FN)=(2, 4, 742, 442), f1=0.0089
Epoch 162: Train Loss: 0.4531 (TP, FP, TN, FN)=(38, 28, 7140, 4023), Val Loss: 0.4907 (TP, FP, TN, FN)=(3, 7, 739, 441), f1=0.0132
Epoch 163: Train Loss: 0.4585 (TP, FP, TN, FN)=(40, 26, 6981, 4018), Val Loss: 0.4909 (TP, FP, TN, FN)=(3, 7, 739, 441), f1=0.0132
Epoch 164: Train Loss: 0.4554 (TP, FP, TN, FN)=(36, 21, 6929, 3997), Val Loss: 0.4897 (TP, FP, TN, FN)=(2, 5, 741, 442), f1=0.0089
Epoch 165: Train Loss: 0.4545 (TP, FP, TN, FN)=(33, 18, 6898, 3957), Val Loss: 0.4910 (TP, FP, TN, FN)=(2, 4, 742, 442), f1=0.0089
Epoch 166: Train Loss: 0.4567 (TP, FP, TN, FN)=(32, 19, 6905, 3960), Val Loss: 0.4948 (TP, FP, TN, FN)=(1, 5, 741, 443), f1=0.0044
Epoch 167: Train Loss: 0.4531 (TP, FP, TN, FN)=(37, 21, 7025, 3976), Val Loss: 0.4898 (TP, FP, TN, FN)=(1, 7, 739, 443), f1=0.0044
Epoch 168: Train Loss: 0.4527 (TP, FP, TN, FN)=(42, 25, 6867, 3939), Val Loss: 0.4879 (TP, FP, TN, FN)=(3, 8, 738, 441), f1=0.0132
Epoch 169: Train Loss: 0.4539 (TP, FP, TN, FN)=(41, 21, 6888, 3944), Val Loss: 0.4868 (TP, FP, TN, FN)=(3, 6, 740, 441), f1=0.0132
Epoch 170: Train Loss: 0.4539 (TP, FP, TN, FN)=(37, 20, 7040, 3985), Val Loss: 0.4880 (TP, FP, TN, FN)=(1, 6, 740, 443), f1=0.0044
Epoch 171: Train Loss: 0.4510 (TP, FP, TN, FN)=(41, 20, 7005, 3984), Val Loss: 0.4889 (TP, FP, TN, FN)=(1, 8, 738, 443), f1=0.0044
Epoch 172: Train Loss: 0.4539 (TP, FP, TN, FN)=(42, 26, 6903, 3969), Val Loss: 0.4876 (TP, FP, TN, FN)=(3, 9, 737, 441), f1=0.0132
Epoch 173: Train Loss: 0.4540 (TP, FP, TN, FN)=(48, 32, 6924, 3953), Val Loss: 0.4844 (TP, FP, TN, FN)=(4, 10, 736, 440), f1=0.0175
Epoch 174: Train Loss: 0.4558 (TP, FP, TN, FN)=(55, 35, 7010, 3971), Val Loss: 0.4828 (TP, FP, TN, FN)=(4, 10, 736, 440), f1=0.0175
Epoch 175: Train Loss: 0.4524 (TP, FP, TN, FN)=(43, 19, 7002, 4181), Val Loss: 0.4839 (TP, FP, TN, FN)=(2, 7, 739, 442), f1=0.0088
Epoch 176: Train Loss: 0.4544 (TP, FP, TN, FN)=(35, 17, 7127, 4256), Val Loss: 0.4859 (TP, FP, TN, FN)=(1, 4, 742, 443), f1=0.0045
Epoch 177: Train Loss: 0.4519 (TP, FP, TN, FN)=(41, 14, 6900, 3968), Val Loss: 0.4862 (TP, FP, TN, FN)=(1, 7, 739, 443), f1=0.0044
Epoch 178: Train Loss: 0.4490 (TP, FP, TN, FN)=(54, 34, 7099, 3990), Val Loss: 0.4835 (TP, FP, TN, FN)=(4, 12, 734, 440), f1=0.0174
Epoch 179: Train Loss: 0.4540 (TP, FP, TN, FN)=(69, 47, 6830, 3923), Val Loss: 0.4810 (TP, FP, TN, FN)=(7, 14, 732, 437), f1=0.0301
Epoch 180: Train Loss: 0.4531 (TP, FP, TN, FN)=(64, 39, 7109, 4207), Val Loss: 0.4803 (TP, FP, TN, FN)=(5, 12, 734, 439), f1=0.0217
Epoch 181: Train Loss: 0.4469 (TP, FP, TN, FN)=(52, 23, 6904, 3947), Val Loss: 0.4815 (TP, FP, TN, FN)=(4, 6, 740, 440), f1=0.0176
Epoch 182: Train Loss: 0.4488 (TP, FP, TN, FN)=(45, 19, 7060, 4002), Val Loss: 0.4849 (TP, FP, TN, FN)=(3, 5, 741, 441), f1=0.0133
Epoch 183: Train Loss: 0.4500 (TP, FP, TN, FN)=(48, 24, 7059, 4227), Val Loss: 0.4836 (TP, FP, TN, FN)=(3, 5, 741, 441), f1=0.0133
Epoch 184: Train Loss: 0.4480 (TP, FP, TN, FN)=(59, 38, 6870, 3944), Val Loss: 0.4783 (TP, FP, TN, FN)=(5, 7, 739, 439), f1=0.0219
Epoch 185: Train Loss: 0.4482 (TP, FP, TN, FN)=(79, 53, 6872, 3904), Val Loss: 0.4772 (TP, FP, TN, FN)=(8, 11, 735, 436), f1=0.0346
Epoch 186: Train Loss: 0.4483 (TP, FP, TN, FN)=(68, 42, 7009, 4011), Val Loss: 0.4779 (TP, FP, TN, FN)=(7, 12, 734, 437), f1=0.0302
Epoch 187: Train Loss: 0.4472 (TP, FP, TN, FN)=(57, 28, 7008, 3966), Val Loss: 0.4781 (TP, FP, TN, FN)=(6, 8, 738, 438), f1=0.0262
Epoch 188: Train Loss: 0.4479 (TP, FP, TN, FN)=(54, 24, 6888, 3933), Val Loss: 0.4778 (TP, FP, TN, FN)=(6, 6, 740, 438), f1=0.0263
Epoch 189: Train Loss: 0.4476 (TP, FP, TN, FN)=(62, 30, 7006, 3964), Val Loss: 0.4751 (TP, FP, TN, FN)=(6, 9, 737, 438), f1=0.0261
Epoch 190: Train Loss: 0.4446 (TP, FP, TN, FN)=(75, 40, 7012, 4161), Val Loss: 0.4723 (TP, FP, TN, FN)=(9, 9, 737, 435), f1=0.0390
Epoch 191: Train Loss: 0.4458 (TP, FP, TN, FN)=(83, 49, 7062, 4184), Val Loss: 0.4719 (TP, FP, TN, FN)=(9, 9, 737, 435), f1=0.0390
Epoch 192: Train Loss: 0.4443 (TP, FP, TN, FN)=(76, 37, 7037, 4150), Val Loss: 0.4728 (TP, FP, TN, FN)=(8, 9, 737, 436), f1=0.0347
Epoch 193: Train Loss: 0.4452 (TP, FP, TN, FN)=(70, 30, 6873, 3928), Val Loss: 0.4735 (TP, FP, TN, FN)=(8, 9, 737, 436), f1=0.0347
Epoch 194: Train Loss: 0.4459 (TP, FP, TN, FN)=(70, 32, 6935, 3959), Val Loss: 0.4738 (TP, FP, TN, FN)=(8, 10, 736, 436), f1=0.0346
Epoch 195: Train Loss: 0.4441 (TP, FP, TN, FN)=(72, 38, 7072, 3957), Val Loss: 0.4735 (TP, FP, TN, FN)=(8, 8, 738, 436), f1=0.0348
Epoch 196: Train Loss: 0.4424 (TP, FP, TN, FN)=(78, 37, 7056, 3952), Val Loss: 0.4745 (TP, FP, TN, FN)=(8, 8, 738, 436), f1=0.0348
Epoch 197: Train Loss: 0.4438 (TP, FP, TN, FN)=(82, 45, 6898, 3920), Val Loss: 0.4745 (TP, FP, TN, FN)=(8, 9, 737, 436), f1=0.0347
Epoch 198: Train Loss: 0.4393 (TP, FP, TN, FN)=(82, 49, 6916, 3920), Val Loss: 0.4717 (TP, FP, TN, FN)=(9, 11, 735, 435), f1=0.0388
Epoch 199: Train Loss: 0.4391 (TP, FP, TN, FN)=(79, 41, 6886, 3908), Val Loss: 0.4726 (TP, FP, TN, FN)=(9, 11, 735, 435), f1=0.0388
Epoch 200: Train Loss: 0.4393 (TP, FP, TN, FN)=(72, 37, 6904, 3930), Val Loss: 0.4752 (TP, FP, TN, FN)=(8, 10, 736, 436), f1=0.0346
Epoch 201: Train Loss: 0.4404 (TP, FP, TN, FN)=(80, 39, 6926, 3959), Val Loss: 0.4760 (TP, FP, TN, FN)=(8, 11, 735, 436), f1=0.0346
Epoch 202: Train Loss: 0.4396 (TP, FP, TN, FN)=(87, 55, 6881, 3917), Val Loss: 0.4751 (TP, FP, TN, FN)=(10, 13, 733, 434), f1=0.0428
Epoch 203: Train Loss: 0.4360 (TP, FP, TN, FN)=(100, 65, 6890, 3893), Val Loss: 0.4740 (TP, FP, TN, FN)=(11, 13, 733, 433), f1=0.0470
Epoch 204: Train Loss: 0.4392 (TP, FP, TN, FN)=(95, 52, 6901, 3910), Val Loss: 0.4730 (TP, FP, TN, FN)=(10, 12, 734, 434), f1=0.0429
Epoch 205: Train Loss: 0.4380 (TP, FP, TN, FN)=(90, 49, 6925, 4122), Val Loss: 0.4731 (TP, FP, TN, FN)=(8, 12, 734, 436), f1=0.0345
Epoch 206: Train Loss: 0.4389 (TP, FP, TN, FN)=(86, 46, 6892, 3908), Val Loss: 0.4728 (TP, FP, TN, FN)=(9, 10, 736, 435), f1=0.0389
Epoch 207: Train Loss: 0.4385 (TP, FP, TN, FN)=(96, 53, 6819, 3889), Val Loss: 0.4718 (TP, FP, TN, FN)=(10, 11, 735, 434), f1=0.0430
Epoch 208: Train Loss: 0.4396 (TP, FP, TN, FN)=(102, 65, 6909, 3925), Val Loss: 0.4736 (TP, FP, TN, FN)=(10, 13, 733, 434), f1=0.0428
Epoch 209: Train Loss: 0.4355 (TP, FP, TN, FN)=(113, 63, 6928, 3914), Val Loss: 0.4701 (TP, FP, TN, FN)=(11, 13, 733, 433), f1=0.0470
Epoch 210: Train Loss: 0.4354 (TP, FP, TN, FN)=(106, 59, 6905, 3907), Val Loss: 0.4697 (TP, FP, TN, FN)=(12, 13, 733, 432), f1=0.0512
Epoch 211: Train Loss: 0.4377 (TP, FP, TN, FN)=(100, 49, 6885, 3919), Val Loss: 0.4694 (TP, FP, TN, FN)=(11, 11, 735, 433), f1=0.0472
Epoch 212: Train Loss: 0.4365 (TP, FP, TN, FN)=(103, 50, 6906, 3901), Val Loss: 0.4684 (TP, FP, TN, FN)=(11, 11, 735, 433), f1=0.0472
Epoch 213: Train Loss: 0.4357 (TP, FP, TN, FN)=(124, 66, 7093, 4151), Val Loss: 0.4676 (TP, FP, TN, FN)=(11, 12, 734, 433), f1=0.0471
Epoch 214: Train Loss: 0.4349 (TP, FP, TN, FN)=(132, 75, 6834, 3853), Val Loss: 0.4669 (TP, FP, TN, FN)=(12, 13, 733, 432), f1=0.0512
Epoch 215: Train Loss: 0.4335 (TP, FP, TN, FN)=(114, 59, 6954, 3945), Val Loss: 0.4690 (TP, FP, TN, FN)=(12, 12, 734, 432), f1=0.0513
Epoch 216: Train Loss: 0.4343 (TP, FP, TN, FN)=(117, 55, 6983, 3926), Val Loss: 0.4702 (TP, FP, TN, FN)=(11, 11, 735, 433), f1=0.0472
Epoch 217: Train Loss: 0.4321 (TP, FP, TN, FN)=(134, 73, 6970, 3870), Val Loss: 0.4663 (TP, FP, TN, FN)=(12, 11, 735, 432), f1=0.0514
Epoch 218: Train Loss: 0.4337 (TP, FP, TN, FN)=(153, 88, 6832, 3832), Val Loss: 0.4657 (TP, FP, TN, FN)=(14, 16, 730, 430), f1=0.0591
Epoch 219: Train Loss: 0.4328 (TP, FP, TN, FN)=(146, 85, 7026, 4100), Val Loss: 0.4655 (TP, FP, TN, FN)=(14, 13, 733, 430), f1=0.0594
Epoch 220: Train Loss: 0.4332 (TP, FP, TN, FN)=(138, 72, 7044, 3913), Val Loss: 0.4663 (TP, FP, TN, FN)=(13, 12, 734, 431), f1=0.0554
Epoch 221: Train Loss: 0.4297 (TP, FP, TN, FN)=(147, 89, 6970, 3882), Val Loss: 0.4637 (TP, FP, TN, FN)=(13, 12, 734, 431), f1=0.0554
Epoch 222: Train Loss: 0.4320 (TP, FP, TN, FN)=(174, 107, 6935, 4078), Val Loss: 0.4627 (TP, FP, TN, FN)=(14, 17, 729, 430), f1=0.0589
Epoch 223: Train Loss: 0.4294 (TP, FP, TN, FN)=(148, 81, 6812, 3834), Val Loss: 0.4643 (TP, FP, TN, FN)=(14, 13, 733, 430), f1=0.0594
Epoch 224: Train Loss: 0.4358 (TP, FP, TN, FN)=(147, 79, 7057, 3901), Val Loss: 0.4655 (TP, FP, TN, FN)=(13, 14, 732, 431), f1=0.0552
Epoch 225: Train Loss: 0.4301 (TP, FP, TN, FN)=(177, 110, 6939, 3881), Val Loss: 0.4616 (TP, FP, TN, FN)=(14, 16, 730, 430), f1=0.0591
Epoch 226: Train Loss: 0.4282 (TP, FP, TN, FN)=(195, 123, 6803, 3797), Val Loss: 0.4635 (TP, FP, TN, FN)=(18, 20, 726, 426), f1=0.0747
Epoch 227: Train Loss: 0.4310 (TP, FP, TN, FN)=(172, 98, 6986, 4107), Val Loss: 0.4672 (TP, FP, TN, FN)=(14, 15, 731, 430), f1=0.0592
Epoch 228: Train Loss: 0.4296 (TP, FP, TN, FN)=(155, 75, 6899, 3849), Val Loss: 0.4680 (TP, FP, TN, FN)=(12, 13, 733, 432), f1=0.0512
Epoch 229: Train Loss: 0.4276 (TP, FP, TN, FN)=(184, 113, 6924, 4068), Val Loss: 0.4644 (TP, FP, TN, FN)=(15, 17, 729, 429), f1=0.0630
Epoch 230: Train Loss: 0.4318 (TP, FP, TN, FN)=(235, 148, 6889, 3785), Val Loss: 0.4635 (TP, FP, TN, FN)=(21, 23, 723, 423), f1=0.0861
Epoch 231: Train Loss: 0.4287 (TP, FP, TN, FN)=(186, 114, 6915, 3846), Val Loss: 0.4680 (TP, FP, TN, FN)=(15, 19, 727, 429), f1=0.0628
Epoch 232: Train Loss: 0.4319 (TP, FP, TN, FN)=(157, 80, 6980, 3873), Val Loss: 0.4722 (TP, FP, TN, FN)=(14, 13, 733, 430), f1=0.0594
Epoch 233: Train Loss: 0.4256 (TP, FP, TN, FN)=(179, 95, 6873, 3819), Val Loss: 0.4676 (TP, FP, TN, FN)=(15, 16, 730, 429), f1=0.0632
Epoch 234: Train Loss: 0.4262 (TP, FP, TN, FN)=(234, 141, 6776, 3753), Val Loss: 0.4628 (TP, FP, TN, FN)=(22, 22, 724, 422), f1=0.0902
Epoch 235: Train Loss: 0.4275 (TP, FP, TN, FN)=(288, 170, 6920, 3994), Val Loss: 0.4624 (TP, FP, TN, FN)=(24, 25, 721, 420), f1=0.0974
Epoch 236: Train Loss: 0.4253 (TP, FP, TN, FN)=(230, 148, 7092, 4071), Val Loss: 0.4638 (TP, FP, TN, FN)=(21, 20, 726, 423), f1=0.0866
Epoch 237: Train Loss: 0.4268 (TP, FP, TN, FN)=(180, 98, 7096, 3893), Val Loss: 0.4690 (TP, FP, TN, FN)=(16, 15, 731, 428), f1=0.0674
Epoch 238: Train Loss: 0.4238 (TP, FP, TN, FN)=(194, 107, 7150, 4085), Val Loss: 0.4665 (TP, FP, TN, FN)=(15, 18, 728, 429), f1=0.0629
Epoch 239: Train Loss: 0.4234 (TP, FP, TN, FN)=(236, 141, 6956, 4011), Val Loss: 0.4617 (TP, FP, TN, FN)=(19, 22, 724, 425), f1=0.0784
Epoch 240: Train Loss: 0.4238 (TP, FP, TN, FN)=(289, 182, 7122, 4021), Val Loss: 0.4590 (TP, FP, TN, FN)=(24, 26, 720, 420), f1=0.0972
Epoch 241: Train Loss: 0.4223 (TP, FP, TN, FN)=(249, 153, 6802, 3760), Val Loss: 0.4618 (TP, FP, TN, FN)=(22, 24, 722, 422), f1=0.0898
Epoch 242: Train Loss: 0.4207 (TP, FP, TN, FN)=(218, 121, 6908, 3834), Val Loss: 0.4691 (TP, FP, TN, FN)=(21, 20, 726, 423), f1=0.0866
Epoch 243: Train Loss: 0.4214 (TP, FP, TN, FN)=(237, 122, 6885, 4000), Val Loss: 0.4668 (TP, FP, TN, FN)=(20, 20, 726, 424), f1=0.0826
Epoch 244: Train Loss: 0.4222 (TP, FP, TN, FN)=(288, 170, 6930, 3966), Val Loss: 0.4638 (TP, FP, TN, FN)=(23, 25, 721, 421), f1=0.0935
Epoch 245: Train Loss: 0.4219 (TP, FP, TN, FN)=(288, 175, 6747, 3705), Val Loss: 0.4612 (TP, FP, TN, FN)=(24, 25, 721, 420), f1=0.0974
Epoch 246: Train Loss: 0.4212 (TP, FP, TN, FN)=(240, 147, 6874, 3821), Val Loss: 0.4610 (TP, FP, TN, FN)=(22, 23, 723, 422), f1=0.0900
Epoch 247: Train Loss: 0.4214 (TP, FP, TN, FN)=(237, 142, 6931, 4009), Val Loss: 0.4649 (TP, FP, TN, FN)=(22, 20, 726, 422), f1=0.0905
Epoch 248: Train Loss: 0.4188 (TP, FP, TN, FN)=(255, 149, 6901, 3755), Val Loss: 0.4618 (TP, FP, TN, FN)=(22, 21, 725, 422), f1=0.0903
Epoch 249: Train Loss: 0.4197 (TP, FP, TN, FN)=(271, 165, 6832, 3777), Val Loss: 0.4595 (TP, FP, TN, FN)=(22, 22, 724, 422), f1=0.0902
Epoch 250: Train Loss: 0.4188 (TP, FP, TN, FN)=(272, 155, 6783, 3733), Val Loss: 0.4592 (TP, FP, TN, FN)=(21, 24, 722, 423), f1=0.0859
Epoch 251: Train Loss: 0.4167 (TP, FP, TN, FN)=(298, 174, 6936, 3988), Val Loss: 0.4585 (TP, FP, TN, FN)=(23, 26, 720, 421), f1=0.0933
Epoch 252: Train Loss: 0.4165 (TP, FP, TN, FN)=(293, 165, 6821, 3733), Val Loss: 0.4594 (TP, FP, TN, FN)=(23, 26, 720, 421), f1=0.0933
Epoch 253: Train Loss: 0.4168 (TP, FP, TN, FN)=(279, 154, 6798, 3717), Val Loss: 0.4596 (TP, FP, TN, FN)=(23, 26, 720, 421), f1=0.0933
Epoch 254: Train Loss: 0.4149 (TP, FP, TN, FN)=(286, 164, 6923, 3798), Val Loss: 0.4586 (TP, FP, TN, FN)=(26, 26, 720, 418), f1=0.1048
Epoch 255: Train Loss: 0.4157 (TP, FP, TN, FN)=(311, 176, 6862, 3703), Val Loss: 0.4574 (TP, FP, TN, FN)=(28, 27, 719, 416), f1=0.1122
Epoch 256: Train Loss: 0.4140 (TP, FP, TN, FN)=(347, 188, 6919, 3921), Val Loss: 0.4558 (TP, FP, TN, FN)=(27, 26, 720, 417), f1=0.1087
Epoch 257: Train Loss: 0.4176 (TP, FP, TN, FN)=(321, 162, 6905, 3934), Val Loss: 0.4624 (TP, FP, TN, FN)=(25, 25, 721, 419), f1=0.1012
Epoch 258: Train Loss: 0.4150 (TP, FP, TN, FN)=(331, 175, 6884, 3914), Val Loss: 0.4593 (TP, FP, TN, FN)=(26, 24, 722, 418), f1=0.1053
Epoch 259: Train Loss: 0.4121 (TP, FP, TN, FN)=(338, 186, 6759, 3662), Val Loss: 0.4564 (TP, FP, TN, FN)=(29, 26, 720, 415), f1=0.1162
Epoch 260: Train Loss: 0.4127 (TP, FP, TN, FN)=(342, 187, 6910, 3687), Val Loss: 0.4570 (TP, FP, TN, FN)=(30, 26, 720, 414), f1=0.1200
Epoch 261: Train Loss: 0.4107 (TP, FP, TN, FN)=(348, 175, 6780, 3661), Val Loss: 0.4597 (TP, FP, TN, FN)=(29, 28, 718, 415), f1=0.1158
Epoch 262: Train Loss: 0.4114 (TP, FP, TN, FN)=(346, 183, 6891, 3669), Val Loss: 0.4617 (TP, FP, TN, FN)=(29, 28, 718, 415), f1=0.1158
Epoch 263: Train Loss: 0.4104 (TP, FP, TN, FN)=(358, 185, 6749, 3669), Val Loss: 0.4576 (TP, FP, TN, FN)=(29, 29, 717, 415), f1=0.1155
Epoch 264: Train Loss: 0.4108 (TP, FP, TN, FN)=(378, 200, 6914, 3913), Val Loss: 0.4563 (TP, FP, TN, FN)=(30, 29, 717, 414), f1=0.1193
Epoch 265: Train Loss: 0.4095 (TP, FP, TN, FN)=(359, 184, 6862, 3654), Val Loss: 0.4580 (TP, FP, TN, FN)=(29, 28, 718, 415), f1=0.1158
Epoch 266: Train Loss: 0.4089 (TP, FP, TN, FN)=(358, 179, 6750, 3627), Val Loss: 0.4588 (TP, FP, TN, FN)=(31, 28, 718, 413), f1=0.1233
Epoch 267: Train Loss: 0.4097 (TP, FP, TN, FN)=(380, 200, 6876, 3636), Val Loss: 0.4606 (TP, FP, TN, FN)=(34, 26, 720, 410), f1=0.1349
Epoch 268: Train Loss: 0.4138 (TP, FP, TN, FN)=(417, 226, 6735, 3597), Val Loss: 0.4617 (TP, FP, TN, FN)=(36, 34, 712, 408), f1=0.1401
Epoch 269: Train Loss: 0.4110 (TP, FP, TN, FN)=(348, 182, 6933, 3672), Val Loss: 0.4654 (TP, FP, TN, FN)=(32, 24, 722, 412), f1=0.1280
Epoch 270: Train Loss: 0.4065 (TP, FP, TN, FN)=(361, 181, 6752, 3651), Val Loss: 0.4627 (TP, FP, TN, FN)=(31, 23, 723, 413), f1=0.1245
Epoch 271: Train Loss: 0.4092 (TP, FP, TN, FN)=(430, 227, 6710, 3568), Val Loss: 0.4589 (TP, FP, TN, FN)=(35, 34, 712, 409), f1=0.1365
Epoch 272: Train Loss: 0.4106 (TP, FP, TN, FN)=(422, 242, 6640, 3563), Val Loss: 0.4583 (TP, FP, TN, FN)=(42, 35, 711, 402), f1=0.1612
Epoch 273: Train Loss: 0.4083 (TP, FP, TN, FN)=(331, 169, 6753, 3655), Val Loss: 0.4673 (TP, FP, TN, FN)=(28, 23, 723, 416), f1=0.1131
Epoch 274: Train Loss: 0.4053 (TP, FP, TN, FN)=(381, 199, 6724, 3599), Val Loss: 0.4680 (TP, FP, TN, FN)=(32, 29, 717, 412), f1=0.1267
Epoch 275: Train Loss: 0.4087 (TP, FP, TN, FN)=(473, 256, 6690, 3517), Val Loss: 0.4649 (TP, FP, TN, FN)=(38, 39, 707, 406), f1=0.1459
Epoch 276: Train Loss: 0.4077 (TP, FP, TN, FN)=(462, 240, 6831, 3793), Val Loss: 0.4635 (TP, FP, TN, FN)=(37, 35, 711, 407), f1=0.1434
Epoch 277: Train Loss: 0.4059 (TP, FP, TN, FN)=(360, 170, 6754, 3627), Val Loss: 0.4615 (TP, FP, TN, FN)=(30, 24, 722, 414), f1=0.1205
Epoch 278: Train Loss: 0.4055 (TP, FP, TN, FN)=(412, 207, 6896, 3616), Val Loss: 0.4599 (TP, FP, TN, FN)=(36, 28, 718, 408), f1=0.1417
Epoch 279: Train Loss: 0.4046 (TP, FP, TN, FN)=(486, 272, 6665, 3519), Val Loss: 0.4596 (TP, FP, TN, FN)=(46, 40, 706, 398), f1=0.1736
Epoch 280: Train Loss: 0.4027 (TP, FP, TN, FN)=(431, 239, 6677, 3556), Val Loss: 0.4606 (TP, FP, TN, FN)=(38, 39, 707, 406), f1=0.1459
Epoch 281: Train Loss: 0.4040 (TP, FP, TN, FN)=(398, 216, 6934, 3847), Val Loss: 0.4644 (TP, FP, TN, FN)=(35, 33, 713, 409), f1=0.1367
Epoch 282: Train Loss: 0.4039 (TP, FP, TN, FN)=(426, 229, 6781, 3618), Val Loss: 0.4630 (TP, FP, TN, FN)=(37, 36, 710, 407), f1=0.1431
Epoch 283: Train Loss: 0.4020 (TP, FP, TN, FN)=(466, 249, 6633, 3512), Val Loss: 0.4601 (TP, FP, TN, FN)=(40, 38, 708, 404), f1=0.1533
Epoch 284: Train Loss: 0.4021 (TP, FP, TN, FN)=(485, 266, 6624, 3509), Val Loss: 0.4600 (TP, FP, TN, FN)=(41, 38, 708, 403), f1=0.1568
Epoch 285: Train Loss: 0.4020 (TP, FP, TN, FN)=(462, 247, 6895, 3611), Val Loss: 0.4650 (TP, FP, TN, FN)=(37, 36, 710, 407), f1=0.1431
Epoch 286: Train Loss: 0.3986 (TP, FP, TN, FN)=(480, 261, 6874, 3763), Val Loss: 0.4600 (TP, FP, TN, FN)=(41, 35, 711, 403), f1=0.1577
Epoch 287: Train Loss: 0.3985 (TP, FP, TN, FN)=(496, 253, 6826, 3529), Val Loss: 0.4583 (TP, FP, TN, FN)=(40, 37, 709, 404), f1=0.1536
Epoch 288: Train Loss: 0.4010 (TP, FP, TN, FN)=(428, 222, 6726, 3568), Val Loss: 0.4638 (TP, FP, TN, FN)=(38, 34, 712, 406), f1=0.1473
Epoch 289: Train Loss: 0.3962 (TP, FP, TN, FN)=(458, 225, 6682, 3528), Val Loss: 0.4643 (TP, FP, TN, FN)=(36, 36, 710, 408), f1=0.1395
Epoch 290: Train Loss: 0.4009 (TP, FP, TN, FN)=(506, 248, 6732, 3506), Val Loss: 0.4631 (TP, FP, TN, FN)=(43, 37, 709, 401), f1=0.1641
Epoch 291: Train Loss: 0.4006 (TP, FP, TN, FN)=(535, 273, 6620, 3450), Val Loss: 0.4619 (TP, FP, TN, FN)=(44, 40, 706, 400), f1=0.1667
Epoch 292: Train Loss: 0.3981 (TP, FP, TN, FN)=(491, 243, 6709, 3549), Val Loss: 0.4645 (TP, FP, TN, FN)=(39, 38, 708, 405), f1=0.1497
Epoch 293: Train Loss: 0.3964 (TP, FP, TN, FN)=(504, 245, 6775, 3729), Val Loss: 0.4616 (TP, FP, TN, FN)=(39, 37, 709, 405), f1=0.1500
Epoch 294: Train Loss: 0.3980 (TP, FP, TN, FN)=(559, 279, 6738, 3444), Val Loss: 0.4574 (TP, FP, TN, FN)=(44, 42, 704, 400), f1=0.1660
Epoch 295: Train Loss: 0.3965 (TP, FP, TN, FN)=(521, 258, 6677, 3482), Val Loss: 0.4586 (TP, FP, TN, FN)=(42, 38, 708, 402), f1=0.1603
Epoch 296: Train Loss: 0.3941 (TP, FP, TN, FN)=(538, 266, 6797, 3697), Val Loss: 0.4604 (TP, FP, TN, FN)=(43, 37, 709, 401), f1=0.1641
